0;-23.000000
1;-23.000000
2;127.000000
3;127.000000
4;127.000000
5;127.000000
6;127.000000
7;127.000000
8;127.000000
9;127.000000
10;127.000000
11;127.000000
12;127.000000
13;127.000000
14;127.000000
15;127.000000
16;127.000000
17;127.000000
18;127.000000
19;127.000000
20;127.000000
21;127.000000
22;127.000000
23;127.000000
24;120.000000
25;104.000000
26;94.000000
27;91.000000
28;81.000000
29;65.000000
30;62.000000
31;52.000000
32;42.000000
33;32.000000
34;23.000000
35;19.000000
36;20.000000
37;13.000000
38;6.000000
39;0.000000
40;-7.000000
41;-9.000000
42;-11.000000
43;-14.000000
44;-18.000000
45;-22.000000
46;-21.000000
47;-21.000000
48;-16.000000
49;-18.000000
50;-20.000000
51;-17.000000
52;-15.000000
53;-13.000000
54;-12.000000
55;-11.000000
56;-11.000000
57;-10.000000
58;-4.000000
59;-5.000000
60;-6.000000
61;-6.000000
62;0.000000
63;-2.000000
64;-2.000000
65;-3.000000
66;-3.000000
67;-3.000000
68;-3.000000
69;-3.000000
70;-3.000000
71;-3.000000
72;-3.000000
73;-3.000000
74;-3.000000
75;-3.000000
76;-3.000000
77;-3.000000
78;-2.000000
79;-2.000000
80;-2.000000
81;-2.000000
82;-2.000000
83;-2.000000
84;-2.000000
85;-2.000000
86;-2.000000
87;-1.000000
88;-1.000000
89;-1.000000
90;-1.000000
91;-1.000000
92;-1.000000
93;-1.000000
94;-1.000000
95;-1.000000
96;0.000000
97;0.000000
98;0.000000
99;0.000000
100;0.000000
101;0.000000
102;0.000000
103;0.000000
104;0.000000
105;0.000000
106;0.000000
107;0.000000
108;0.000000
109;0.000000
110;0.000000
111;0.000000
112;0.000000
113;0.000000
114;1.000000
115;1.000000
116;1.000000
117;1.000000
118;1.000000
119;1.000000
120;1.000000
121;1.000000
122;1.000000
123;2.000000
124;2.000000
125;2.000000
126;2.000000
127;2.000000
128;2.000000
129;2.000000
130;2.000000
131;3.000000
132;3.000000
133;3.000000
134;3.000000
135;3.000000
136;3.000000
137;3.000000
138;3.000000
139;3.000000
140;4.000000
141;4.000000
142;4.000000
143;4.000000
144;4.000000
145;4.000000
146;4.000000
147;4.000000
148;4.000000
149;5.000000
150;5.000000
151;5.000000
152;0.000000
153;0.000000
154;1.000000
155;2.000000
156;2.000000
157;2.000000
158;3.000000
159;3.000000
160;3.000000
161;3.000000
162;3.000000
163;3.000000
164;4.000000
165;4.000000
166;4.000000
167;4.000000
168;4.000000
169;4.000000
170;4.000000
171;4.000000
172;4.000000
173;4.000000
174;5.000000
175;5.000000
176;5.000000
177;5.000000
178;5.000000
179;5.000000
180;5.000000
181;5.000000
182;5.000000
183;5.000000
184;6.000000
185;6.000000
186;6.000000
187;6.000000
188;6.000000
189;6.000000
190;6.000000
191;6.000000
192;6.000000
193;6.000000
194;7.000000
195;7.000000
196;7.000000
197;7.000000
198;7.000000
199;7.000000
200;7.000000
201;7.000000
202;7.000000
203;7.000000
204;8.000000
205;8.000000
206;8.000000
207;8.000000
208;8.000000
209;8.000000
210;8.000000
211;8.000000
212;8.000000
213;8.000000
214;9.000000
215;9.000000
216;9.000000
217;9.000000
218;9.000000
219;9.000000
220;9.000000
221;9.000000
222;9.000000
223;9.000000
224;10.000000
225;10.000000
226;10.000000
227;10.000000
228;10.000000
229;10.000000
230;10.000000
231;10.000000
232;10.000000
233;10.000000
234;11.000000
235;11.000000
236;11.000000
237;11.000000
238;11.000000
239;11.000000
240;11.000000
241;11.000000
242;11.000000
243;11.000000
244;12.000000
245;12.000000
246;12.000000
247;12.000000
248;12.000000
249;12.000000
250;12.000000
251;12.000000
252;12.000000
253;12.000000
254;13.000000
255;13.000000
256;13.000000
257;13.000000
258;13.000000
259;13.000000
260;13.000000
261;13.000000
262;13.000000
263;13.000000
264;14.000000
265;14.000000
266;14.000000
267;14.000000
268;14.000000
269;14.000000
270;14.000000
271;14.000000
272;14.000000
273;14.000000
274;15.000000
275;15.000000
276;15.000000
277;15.000000
278;15.000000
279;15.000000
280;15.000000
281;15.000000
282;15.000000
283;15.000000
284;16.000000
285;16.000000
286;16.000000
287;16.000000
288;16.000000
289;16.000000
290;16.000000
291;16.000000
292;16.000000
293;16.000000
294;17.000000
295;17.000000
296;17.000000
297;17.000000
298;17.000000
