0;0.000000
1;0.000000
2;0.000000
3;0.000000
4;2.000000
5;6.000000
6;7.000000
7;9.000000
8;13.000000
9;18.000000
10;23.000000
11;28.000000
12;34.000000
13;40.000000
14;48.000000
15;55.000000
16;62.000000
17;70.000000
18;78.000000
19;86.000000
20;94.000000
21;102.000000
22;111.000000
23;120.000000
24;129.000000
25;138.000000
26;147.000000
27;156.000000
28;165.000000
29;174.000000
30;184.000000
31;193.000000
32;202.000000
33;211.000000
34;220.000000
35;230.000000
36;239.000000
37;248.000000
38;257.000000
39;264.000000
40;270.000000
41;276.000000
42;280.000000
43;283.000000
44;286.000000
45;286.000000
46;286.000000
47;286.000000
48;285.000000
49;283.000000
50;282.000000
51;281.000000
52;279.000000
53;278.000000
54;277.000000
55;277.000000
56;277.000000
57;277.000000
58;277.000000
59;277.000000
60;277.000000
61;277.000000
62;277.000000
63;277.000000
64;277.000000
65;277.000000
66;277.000000
67;277.000000
68;277.000000
69;277.000000
70;277.000000
71;277.000000
72;277.000000
73;277.000000
74;277.000000
75;277.000000
76;277.000000
77;277.000000
78;277.000000
79;277.000000
80;277.000000
81;277.000000
82;277.000000
83;277.000000
84;277.000000
85;277.000000
86;277.000000
87;277.000000
88;277.000000
89;277.000000
90;277.000000
91;277.000000
92;277.000000
93;277.000000
94;277.000000
95;277.000000
96;277.000000
97;277.000000
98;277.000000
99;277.000000
100;277.000000
101;277.000000
102;277.000000
103;277.000000
104;277.000000
105;277.000000
106;277.000000
107;277.000000
108;277.000000
109;277.000000
110;277.000000
111;277.000000
112;277.000000
113;277.000000
114;277.000000
115;277.000000
116;277.000000
117;277.000000
118;277.000000
119;277.000000
120;277.000000
121;277.000000
122;277.000000
123;277.000000
124;277.000000
125;277.000000
126;277.000000
127;277.000000
128;277.000000
129;277.000000
130;277.000000
131;277.000000
132;277.000000
133;277.000000
134;277.000000
135;277.000000
136;277.000000
137;277.000000
138;277.000000
139;277.000000
140;277.000000
141;277.000000
142;277.000000
143;277.000000
144;277.000000
145;277.000000
146;277.000000
147;277.000000
148;277.000000
149;277.000000
150;277.000000
151;277.000000
152;277.000000
153;277.000000
154;277.000000
155;277.000000
156;277.000000
157;277.000000
158;277.000000
159;277.000000
160;277.000000
161;277.000000
162;277.000000
163;277.000000
164;277.000000
165;277.000000
166;277.000000
167;277.000000
168;277.000000
169;277.000000
170;277.000000
171;277.000000
172;277.000000
173;277.000000
174;277.000000
175;277.000000
176;277.000000
177;277.000000
178;277.000000
179;277.000000
180;277.000000
181;277.000000
182;277.000000
183;277.000000
184;277.000000
185;277.000000
186;277.000000
187;277.000000
188;277.000000
189;277.000000
190;277.000000
191;277.000000
192;277.000000
193;277.000000
194;277.000000
195;277.000000
196;277.000000
197;277.000000
198;277.000000
199;277.000000
200;277.000000
201;277.000000
202;277.000000
203;277.000000
204;277.000000
205;277.000000
206;277.000000
207;277.000000
208;277.000000
209;277.000000
210;277.000000
211;277.000000
212;277.000000
213;277.000000
214;277.000000
215;277.000000
216;277.000000
217;277.000000
218;277.000000
219;277.000000
220;277.000000
221;277.000000
222;277.000000
223;277.000000
224;277.000000
225;277.000000
226;277.000000
227;277.000000
228;277.000000
229;277.000000
230;277.000000
231;277.000000
232;277.000000
233;277.000000
234;277.000000
235;277.000000
236;277.000000
237;277.000000
238;277.000000
239;277.000000
240;277.000000
241;277.000000
242;277.000000
243;277.000000
244;277.000000
245;277.000000
246;277.000000
247;277.000000
248;277.000000
249;277.000000
250;277.000000
251;277.000000
252;277.000000
253;277.000000
254;277.000000
255;277.000000
256;277.000000
257;277.000000
258;277.000000
259;277.000000
260;277.000000
261;277.000000
262;277.000000
263;277.000000
264;277.000000
265;277.000000
266;277.000000
267;277.000000
268;277.000000
269;277.000000
270;277.000000
271;277.000000
272;277.000000
273;277.000000
274;277.000000
275;277.000000
276;277.000000
277;277.000000
278;277.000000
279;277.000000
280;277.000000
281;277.000000
282;277.000000
283;277.000000
284;277.000000
285;277.000000
286;277.000000
287;277.000000
288;277.000000
289;277.000000
290;277.000000
291;277.000000
292;277.000000
293;277.000000
294;277.000000
295;277.000000
296;277.000000
297;277.000000
298;277.000000
