0;17.000000
1;17.000000
2;127.000000
3;127.000000
4;127.000000
5;127.000000
6;127.000000
7;127.000000
8;127.000000
9;127.000000
10;127.000000
11;127.000000
12;127.000000
13;127.000000
14;127.000000
15;127.000000
16;127.000000
17;127.000000
18;127.000000
19;127.000000
20;127.000000
21;127.000000
22;121.000000
23;116.000000
24;111.000000
25;104.000000
26;99.000000
27;94.000000
28;88.000000
29;82.000000
30;77.000000
31;70.000000
32;65.000000
33;60.000000
34;54.000000
35;49.000000
36;45.000000
37;40.000000
38;36.000000
39;32.000000
40;28.000000
41;26.000000
42;23.000000
43;21.000000
44;18.000000
45;17.000000
46;16.000000
47;14.000000
48;13.000000
49;10.000000
50;8.000000
51;5.000000
52;3.000000
53;0.000000
54;-1.000000
55;-3.000000
56;-4.000000
57;-5.000000
58;-6.000000
59;-6.000000
60;-6.000000
61;-6.000000
62;-6.000000
63;-6.000000
64;-6.000000
65;-6.000000
66;-6.000000
67;-6.000000
68;-6.000000
69;-6.000000
70;-6.000000
71;-6.000000
72;-6.000000
73;-6.000000
74;-6.000000
75;-6.000000
76;-6.000000
77;-6.000000
78;-6.000000
79;-6.000000
80;-6.000000
81;-6.000000
82;-6.000000
83;-6.000000
84;-6.000000
85;-6.000000
86;-6.000000
87;-6.000000
88;-6.000000
89;-6.000000
90;-6.000000
91;-6.000000
92;-6.000000
93;-6.000000
94;-6.000000
95;-6.000000
96;-6.000000
97;-6.000000
98;-6.000000
99;-6.000000
100;-6.000000
101;-6.000000
102;-6.000000
103;-6.000000
104;-6.000000
105;-6.000000
106;-6.000000
107;-6.000000
108;-6.000000
109;-6.000000
110;-6.000000
111;-6.000000
112;-6.000000
113;-6.000000
114;-6.000000
115;-6.000000
116;-6.000000
117;-6.000000
118;-6.000000
119;-6.000000
120;-6.000000
121;-6.000000
122;-6.000000
123;-6.000000
124;-6.000000
125;-6.000000
126;-6.000000
127;-6.000000
128;-6.000000
129;-6.000000
130;-6.000000
131;-6.000000
132;-6.000000
133;-6.000000
134;-6.000000
135;-6.000000
136;-6.000000
137;-6.000000
138;-6.000000
139;-6.000000
140;-6.000000
141;-6.000000
142;-6.000000
143;-6.000000
144;-6.000000
145;-6.000000
146;-6.000000
147;-6.000000
148;-6.000000
149;-6.000000
150;-6.000000
151;-6.000000
152;-6.000000
153;-6.000000
154;-6.000000
155;-6.000000
156;-6.000000
157;-6.000000
158;-6.000000
159;-6.000000
160;-6.000000
161;-6.000000
162;-6.000000
163;-6.000000
164;-6.000000
165;-6.000000
166;-6.000000
167;-6.000000
168;-6.000000
169;-6.000000
170;-6.000000
171;-6.000000
172;-6.000000
173;-6.000000
174;-6.000000
175;-6.000000
176;-6.000000
177;-6.000000
178;-6.000000
179;-6.000000
180;-6.000000
181;-6.000000
182;-6.000000
183;-6.000000
184;-6.000000
185;-6.000000
186;-6.000000
187;-6.000000
188;-6.000000
189;-6.000000
190;-6.000000
191;-6.000000
192;-6.000000
193;-6.000000
194;-6.000000
195;-6.000000
196;-6.000000
197;-6.000000
198;-6.000000
199;-6.000000
200;-6.000000
201;-6.000000
202;-6.000000
203;-6.000000
204;-6.000000
205;-6.000000
206;-6.000000
207;-6.000000
208;-6.000000
209;-6.000000
210;-6.000000
211;-6.000000
212;-6.000000
213;-6.000000
214;-6.000000
215;-6.000000
216;-6.000000
217;-6.000000
218;-6.000000
219;-6.000000
220;-6.000000
221;-6.000000
222;-6.000000
223;-6.000000
224;-6.000000
225;-6.000000
226;-6.000000
227;-6.000000
228;-6.000000
229;-6.000000
230;-6.000000
231;-6.000000
232;-6.000000
233;-6.000000
234;-6.000000
235;-6.000000
236;-6.000000
237;-6.000000
238;-6.000000
239;-6.000000
240;-6.000000
241;-6.000000
242;-6.000000
243;-6.000000
244;-6.000000
245;-6.000000
246;-6.000000
247;-6.000000
248;-6.000000
249;-6.000000
250;-6.000000
251;-6.000000
252;-6.000000
253;-6.000000
254;-6.000000
255;-6.000000
256;-6.000000
257;-6.000000
258;-6.000000
259;-6.000000
260;-6.000000
261;-6.000000
262;-6.000000
263;-6.000000
264;-6.000000
265;-6.000000
266;-6.000000
267;-6.000000
268;-6.000000
269;-6.000000
270;-6.000000
271;-6.000000
272;-6.000000
273;-6.000000
274;-6.000000
275;-6.000000
276;-6.000000
277;-6.000000
278;-6.000000
279;-6.000000
280;-6.000000
281;-6.000000
282;-6.000000
283;-6.000000
284;-6.000000
285;-6.000000
286;-6.000000
287;-6.000000
288;-6.000000
289;-6.000000
290;-6.000000
291;-6.000000
292;-6.000000
293;-6.000000
294;-6.000000
295;-6.000000
296;-6.000000
297;-6.000000
298;-6.000000
