0;1.000000
1;1.000000
2;1.000000
3;6.000000
4;8.000000
5;9.000000
6;9.000000
7;9.000000
8;10.000000
9;13.000000
10;15.000000
11;16.000000
12;18.000000
13;21.000000
14;24.000000
15;27.000000
16;30.000000
17;33.000000
18;36.000000
19;40.000000
20;43.000000
21;47.000000
22;51.000000
23;55.000000
24;59.000000
25;63.000000
26;67.000000
27;71.000000
28;75.000000
29;79.000000
30;83.000000
31;87.000000
32;91.000000
33;95.000000
34;98.000000
35;102.000000
36;105.000000
37;108.000000
38;110.000000
39;113.000000
40;115.000000
41;117.000000
42;118.000000
43;120.000000
44;121.000000
45;122.000000
46;123.000000
47;124.000000
48;125.000000
49;126.000000
50;128.000000
51;129.000000
52;131.000000
53;132.000000
54;134.000000
55;135.000000
56;136.000000
57;136.000000
58;136.000000
59;136.000000
60;137.000000
61;137.000000
62;137.000000
63;137.000000
64;137.000000
65;137.000000
66;137.000000
67;137.000000
68;137.000000
69;137.000000
70;137.000000
71;137.000000
72;137.000000
73;137.000000
74;137.000000
75;137.000000
76;137.000000
77;137.000000
78;137.000000
79;137.000000
80;137.000000
81;137.000000
82;137.000000
83;137.000000
84;137.000000
85;137.000000
86;137.000000
87;137.000000
88;137.000000
89;137.000000
90;137.000000
91;137.000000
92;137.000000
93;137.000000
94;137.000000
95;137.000000
96;137.000000
97;137.000000
98;137.000000
99;137.000000
100;137.000000
101;137.000000
102;137.000000
103;137.000000
104;137.000000
105;137.000000
106;137.000000
107;137.000000
108;137.000000
109;137.000000
110;137.000000
111;137.000000
112;137.000000
113;137.000000
114;137.000000
115;137.000000
116;137.000000
117;137.000000
118;137.000000
119;137.000000
120;137.000000
121;137.000000
122;137.000000
123;137.000000
124;137.000000
125;137.000000
126;137.000000
127;137.000000
128;137.000000
129;137.000000
130;137.000000
131;137.000000
132;137.000000
133;137.000000
134;137.000000
135;137.000000
136;137.000000
137;137.000000
138;137.000000
139;137.000000
140;137.000000
141;137.000000
142;137.000000
143;137.000000
144;137.000000
145;137.000000
146;137.000000
147;137.000000
148;137.000000
149;137.000000
150;137.000000
151;137.000000
152;137.000000
153;137.000000
154;137.000000
155;137.000000
156;137.000000
157;137.000000
158;137.000000
159;137.000000
160;137.000000
161;137.000000
162;137.000000
163;137.000000
164;137.000000
165;137.000000
166;137.000000
167;137.000000
168;137.000000
169;137.000000
170;137.000000
171;137.000000
172;137.000000
173;137.000000
174;137.000000
175;137.000000
176;137.000000
177;137.000000
178;137.000000
179;137.000000
180;137.000000
181;137.000000
182;137.000000
183;137.000000
184;137.000000
185;137.000000
186;137.000000
187;137.000000
188;137.000000
189;137.000000
190;137.000000
191;137.000000
192;137.000000
193;137.000000
194;137.000000
195;137.000000
196;137.000000
197;137.000000
198;137.000000
199;137.000000
200;137.000000
201;137.000000
202;137.000000
203;137.000000
204;137.000000
205;137.000000
206;137.000000
207;137.000000
208;137.000000
209;137.000000
210;137.000000
211;137.000000
212;137.000000
213;137.000000
214;137.000000
215;137.000000
216;137.000000
217;137.000000
218;137.000000
219;137.000000
220;137.000000
221;137.000000
222;137.000000
223;137.000000
224;137.000000
225;137.000000
226;137.000000
227;137.000000
228;137.000000
229;137.000000
230;137.000000
231;137.000000
232;137.000000
233;137.000000
234;137.000000
235;137.000000
236;137.000000
237;137.000000
238;137.000000
239;137.000000
240;137.000000
241;137.000000
242;137.000000
243;137.000000
244;137.000000
245;137.000000
246;137.000000
247;137.000000
248;137.000000
249;137.000000
250;137.000000
251;137.000000
252;137.000000
253;137.000000
254;137.000000
255;137.000000
256;137.000000
257;137.000000
258;137.000000
259;137.000000
260;137.000000
261;137.000000
262;137.000000
263;137.000000
264;137.000000
265;137.000000
266;137.000000
267;137.000000
268;137.000000
269;137.000000
270;137.000000
271;137.000000
272;137.000000
273;137.000000
274;137.000000
275;137.000000
276;137.000000
277;137.000000
278;137.000000
279;137.000000
280;137.000000
281;137.000000
282;137.000000
283;137.000000
284;137.000000
285;137.000000
286;137.000000
287;137.000000
288;137.000000
289;137.000000
290;137.000000
291;137.000000
292;137.000000
293;137.000000
294;137.000000
295;137.000000
296;137.000000
297;137.000000
298;137.000000
