0;1.000000
1;1.000000
2;1.000000
3;1.000000
4;4.000000
5;9.000000
6;11.000000
7;13.000000
8;16.000000
9;22.000000
10;28.000000
11;34.000000
12;40.000000
13;47.000000
14;55.000000
15;62.000000
16;70.000000
17;79.000000
18;88.000000
19;96.000000
20;105.000000
21;114.000000
22;123.000000
23;132.000000
24;141.000000
25;150.000000
26;160.000000
27;169.000000
28;178.000000
29;187.000000
30;197.000000
31;206.000000
32;215.000000
33;224.000000
34;234.000000
35;243.000000
36;251.000000
37;258.000000
38;264.000000
39;268.000000
40;272.000000
41;274.000000
42;275.000000
43;276.000000
44;276.000000
45;275.000000
46;274.000000
47;273.000000
48;272.000000
49;271.000000
50;270.000000
51;269.000000
52;268.000000
53;268.000000
54;268.000000
55;268.000000
56;268.000000
57;268.000000
58;268.000000
59;268.000000
60;268.000000
61;268.000000
62;268.000000
63;268.000000
64;268.000000
65;268.000000
66;268.000000
67;268.000000
68;268.000000
69;268.000000
70;268.000000
71;268.000000
72;268.000000
73;268.000000
74;268.000000
75;268.000000
76;268.000000
77;268.000000
78;268.000000
79;268.000000
80;268.000000
81;268.000000
82;268.000000
83;268.000000
84;268.000000
85;268.000000
86;268.000000
87;268.000000
88;268.000000
89;268.000000
90;268.000000
91;268.000000
92;268.000000
93;268.000000
94;268.000000
95;268.000000
96;268.000000
97;268.000000
98;268.000000
99;268.000000
100;268.000000
101;268.000000
102;268.000000
103;268.000000
104;268.000000
105;268.000000
106;268.000000
107;268.000000
108;268.000000
109;268.000000
110;268.000000
111;268.000000
112;268.000000
113;268.000000
114;268.000000
115;268.000000
116;268.000000
117;268.000000
118;268.000000
119;268.000000
120;268.000000
121;268.000000
122;268.000000
123;268.000000
124;268.000000
125;268.000000
126;268.000000
127;268.000000
128;268.000000
129;268.000000
130;268.000000
131;268.000000
132;268.000000
133;268.000000
134;268.000000
135;268.000000
136;268.000000
137;268.000000
138;268.000000
139;268.000000
140;268.000000
141;268.000000
142;268.000000
143;268.000000
144;268.000000
145;268.000000
146;268.000000
147;268.000000
148;268.000000
149;268.000000
150;268.000000
151;268.000000
152;268.000000
153;268.000000
154;268.000000
155;268.000000
156;268.000000
157;268.000000
158;268.000000
159;268.000000
160;268.000000
161;268.000000
162;268.000000
163;268.000000
164;268.000000
165;268.000000
166;268.000000
167;268.000000
168;268.000000
169;268.000000
170;268.000000
171;268.000000
172;268.000000
173;268.000000
174;268.000000
175;268.000000
176;268.000000
177;268.000000
178;268.000000
179;268.000000
180;268.000000
181;268.000000
182;268.000000
183;268.000000
184;268.000000
185;268.000000
186;268.000000
187;268.000000
188;268.000000
189;268.000000
190;268.000000
191;268.000000
192;268.000000
193;268.000000
194;268.000000
195;268.000000
196;268.000000
197;268.000000
198;268.000000
199;268.000000
200;268.000000
201;268.000000
202;268.000000
203;268.000000
204;268.000000
205;268.000000
206;268.000000
207;268.000000
208;268.000000
209;268.000000
210;268.000000
211;268.000000
212;268.000000
213;268.000000
214;268.000000
215;268.000000
216;268.000000
217;268.000000
218;268.000000
219;268.000000
220;268.000000
221;268.000000
222;268.000000
223;268.000000
224;268.000000
225;268.000000
226;268.000000
227;268.000000
228;268.000000
229;268.000000
230;268.000000
231;268.000000
232;268.000000
233;268.000000
234;268.000000
235;268.000000
236;268.000000
237;268.000000
238;268.000000
239;268.000000
240;268.000000
241;268.000000
242;268.000000
243;268.000000
244;268.000000
245;268.000000
246;268.000000
247;268.000000
248;268.000000
249;268.000000
250;268.000000
251;268.000000
252;268.000000
253;268.000000
254;268.000000
255;268.000000
256;268.000000
257;268.000000
258;268.000000
259;268.000000
260;268.000000
261;268.000000
262;268.000000
263;268.000000
264;268.000000
265;268.000000
266;268.000000
267;268.000000
268;268.000000
269;268.000000
270;268.000000
271;268.000000
272;268.000000
273;268.000000
274;268.000000
275;268.000000
276;268.000000
277;268.000000
278;268.000000
279;268.000000
280;268.000000
281;268.000000
282;268.000000
283;268.000000
284;268.000000
285;268.000000
286;268.000000
287;268.000000
288;268.000000
289;268.000000
290;268.000000
291;268.000000
292;268.000000
293;268.000000
294;268.000000
295;268.000000
296;268.000000
297;268.000000
298;268.000000
