0;0.000000
1;0.000000
2;0.000000
3;5.000000
4;11.000000
5;15.000000
6;15.000000
7;15.000000
8;15.000000
9;16.000000
10;18.000000
11;20.000000
12;22.000000
13;24.000000
14;27.000000
15;30.000000
16;33.000000
17;36.000000
18;39.000000
19;42.000000
20;46.000000
21;50.000000
22;54.000000
23;58.000000
24;62.000000
25;66.000000
26;70.000000
27;75.000000
28;79.000000
29;83.000000
30;88.000000
31;92.000000
32;96.000000
33;100.000000
34;104.000000
35;108.000000
36;111.000000
37;114.000000
38;116.000000
39;118.000000
40;121.000000
41;122.000000
42;124.000000
43;125.000000
44;126.000000
45;128.000000
46;129.000000
47;130.000000
48;131.000000
49;133.000000
50;135.000000
51;137.000000
52;139.000000
53;140.000000
54;140.000000
55;142.000000
56;142.000000
57;143.000000
58;143.000000
59;143.000000
60;143.000000
61;143.000000
62;143.000000
63;143.000000
64;143.000000
65;143.000000
66;143.000000
67;143.000000
68;143.000000
69;143.000000
70;143.000000
71;143.000000
72;143.000000
73;143.000000
74;143.000000
75;143.000000
76;143.000000
77;143.000000
78;143.000000
79;143.000000
80;143.000000
81;143.000000
82;143.000000
83;143.000000
84;143.000000
85;143.000000
86;143.000000
87;143.000000
88;143.000000
89;143.000000
90;143.000000
91;143.000000
92;143.000000
93;143.000000
94;143.000000
95;143.000000
96;143.000000
97;143.000000
98;143.000000
99;143.000000
100;143.000000
101;143.000000
102;143.000000
103;143.000000
104;143.000000
105;143.000000
106;143.000000
107;143.000000
108;143.000000
109;143.000000
110;143.000000
111;143.000000
112;143.000000
113;143.000000
114;143.000000
115;143.000000
116;143.000000
117;143.000000
118;143.000000
119;143.000000
120;143.000000
121;143.000000
122;143.000000
123;143.000000
124;143.000000
125;143.000000
126;143.000000
127;143.000000
128;143.000000
129;143.000000
130;143.000000
131;143.000000
132;143.000000
133;143.000000
134;143.000000
135;143.000000
136;143.000000
137;143.000000
138;143.000000
139;143.000000
140;143.000000
141;143.000000
142;143.000000
143;143.000000
144;143.000000
145;143.000000
146;143.000000
147;143.000000
148;143.000000
149;143.000000
150;143.000000
151;143.000000
152;143.000000
153;143.000000
154;143.000000
155;143.000000
156;143.000000
157;143.000000
158;143.000000
159;143.000000
160;143.000000
161;143.000000
162;143.000000
163;143.000000
164;143.000000
165;143.000000
166;143.000000
167;143.000000
168;143.000000
169;143.000000
170;143.000000
171;143.000000
172;143.000000
173;143.000000
174;143.000000
175;143.000000
176;143.000000
177;143.000000
178;143.000000
179;143.000000
180;143.000000
181;143.000000
182;143.000000
183;143.000000
184;143.000000
185;143.000000
186;143.000000
187;143.000000
188;143.000000
189;143.000000
190;143.000000
191;143.000000
192;143.000000
193;143.000000
194;143.000000
195;143.000000
196;143.000000
197;143.000000
198;143.000000
199;143.000000
200;143.000000
201;143.000000
202;143.000000
203;143.000000
204;143.000000
205;143.000000
206;143.000000
207;143.000000
208;143.000000
209;143.000000
210;143.000000
211;143.000000
212;143.000000
213;143.000000
214;143.000000
215;143.000000
216;143.000000
217;143.000000
218;143.000000
219;143.000000
220;143.000000
221;143.000000
222;143.000000
223;143.000000
224;143.000000
225;143.000000
226;143.000000
227;143.000000
228;143.000000
229;143.000000
230;143.000000
231;143.000000
232;143.000000
233;143.000000
234;143.000000
235;143.000000
236;143.000000
237;143.000000
238;143.000000
239;143.000000
240;143.000000
241;143.000000
242;143.000000
243;143.000000
244;143.000000
245;143.000000
246;143.000000
247;143.000000
248;143.000000
249;143.000000
250;143.000000
251;143.000000
252;143.000000
253;143.000000
254;143.000000
255;143.000000
256;143.000000
257;143.000000
258;143.000000
259;143.000000
260;143.000000
261;143.000000
262;143.000000
263;143.000000
264;143.000000
265;143.000000
266;143.000000
267;143.000000
268;143.000000
269;143.000000
270;143.000000
271;143.000000
272;143.000000
273;143.000000
274;143.000000
275;143.000000
276;143.000000
277;143.000000
278;143.000000
279;143.000000
280;143.000000
281;143.000000
282;143.000000
283;143.000000
284;143.000000
285;143.000000
286;143.000000
287;143.000000
288;143.000000
289;143.000000
290;143.000000
291;143.000000
292;143.000000
293;143.000000
294;143.000000
295;143.000000
296;143.000000
297;143.000000
298;143.000000
