0;0.000000
1;0.000000
2;0.000000
3;0.000000
4;2.000000
5;6.000000
6;8.000000
7;10.000000
8;14.000000
9;20.000000
10;25.000000
11;31.000000
12;38.000000
13;44.000000
14;52.000000
15;60.000000
16;68.000000
17;77.000000
18;85.000000
19;94.000000
20;103.000000
21;112.000000
22;121.000000
23;130.000000
24;139.000000
25;148.000000
26;157.000000
27;166.000000
28;175.000000
29;185.000000
30;194.000000
31;203.000000
32;212.000000
33;222.000000
34;231.000000
35;240.000000
36;249.000000
37;259.000000
38;267.000000
39;273.000000
40;276.000000
41;278.000000
42;279.000000
43;279.000000
44;279.000000
45;279.000000
46;277.000000
47;274.000000
48;271.000000
49;269.000000
50;269.000000
51;268.000000
52;268.000000
53;268.000000
54;268.000000
55;268.000000
56;268.000000
57;269.000000
58;269.000000
59;269.000000
60;269.000000
61;269.000000
62;269.000000
63;269.000000
64;269.000000
65;269.000000
66;269.000000
67;269.000000
68;269.000000
69;269.000000
70;269.000000
71;269.000000
72;269.000000
73;269.000000
74;269.000000
75;269.000000
76;269.000000
77;269.000000
78;269.000000
79;269.000000
80;269.000000
81;269.000000
82;269.000000
83;269.000000
84;269.000000
85;269.000000
86;269.000000
87;269.000000
88;269.000000
89;269.000000
90;269.000000
91;269.000000
92;269.000000
93;269.000000
94;269.000000
95;269.000000
96;269.000000
97;269.000000
98;269.000000
99;269.000000
100;269.000000
101;269.000000
102;269.000000
103;269.000000
104;269.000000
105;269.000000
106;269.000000
107;269.000000
108;269.000000
109;269.000000
110;269.000000
111;269.000000
112;269.000000
113;269.000000
114;269.000000
115;269.000000
116;269.000000
117;269.000000
118;269.000000
119;269.000000
120;269.000000
121;269.000000
122;269.000000
123;269.000000
124;269.000000
125;269.000000
126;269.000000
127;269.000000
128;269.000000
129;269.000000
130;269.000000
131;269.000000
132;269.000000
133;269.000000
134;269.000000
135;269.000000
136;269.000000
137;269.000000
138;269.000000
139;269.000000
140;269.000000
141;269.000000
142;269.000000
143;269.000000
144;269.000000
145;269.000000
146;269.000000
147;269.000000
148;269.000000
149;269.000000
150;269.000000
151;269.000000
152;269.000000
153;269.000000
154;269.000000
155;269.000000
156;269.000000
157;269.000000
158;269.000000
159;269.000000
160;269.000000
161;269.000000
162;269.000000
163;269.000000
164;269.000000
165;269.000000
166;269.000000
167;269.000000
168;269.000000
169;269.000000
170;269.000000
171;269.000000
172;269.000000
173;269.000000
174;269.000000
175;269.000000
176;269.000000
177;269.000000
178;269.000000
179;269.000000
180;269.000000
181;269.000000
182;269.000000
183;269.000000
184;269.000000
185;269.000000
186;269.000000
187;269.000000
188;269.000000
189;269.000000
190;269.000000
191;269.000000
192;269.000000
193;269.000000
194;269.000000
195;269.000000
196;269.000000
197;269.000000
198;269.000000
199;269.000000
200;269.000000
201;269.000000
202;269.000000
203;269.000000
204;269.000000
205;269.000000
206;269.000000
207;269.000000
208;269.000000
209;269.000000
210;269.000000
211;269.000000
212;269.000000
213;269.000000
214;269.000000
215;269.000000
216;269.000000
217;269.000000
218;269.000000
219;269.000000
220;269.000000
221;269.000000
222;269.000000
223;269.000000
224;269.000000
225;269.000000
226;269.000000
227;269.000000
228;269.000000
229;269.000000
230;269.000000
231;269.000000
232;269.000000
233;269.000000
234;269.000000
235;269.000000
236;269.000000
237;269.000000
238;269.000000
239;269.000000
240;269.000000
241;269.000000
242;269.000000
243;269.000000
244;269.000000
245;269.000000
246;269.000000
247;269.000000
248;269.000000
249;269.000000
250;269.000000
251;269.000000
252;269.000000
253;269.000000
254;269.000000
255;269.000000
256;269.000000
257;269.000000
258;269.000000
259;269.000000
260;269.000000
261;269.000000
262;269.000000
263;269.000000
264;269.000000
265;269.000000
266;269.000000
267;269.000000
268;269.000000
269;269.000000
270;269.000000
271;269.000000
272;269.000000
273;269.000000
274;269.000000
275;269.000000
276;269.000000
277;269.000000
278;269.000000
279;269.000000
280;269.000000
281;269.000000
282;269.000000
283;269.000000
284;269.000000
285;269.000000
286;269.000000
287;269.000000
288;269.000000
289;269.000000
290;269.000000
291;269.000000
292;269.000000
293;269.000000
294;269.000000
295;269.000000
296;269.000000
297;269.000000
298;269.000000
