0;0.000000
1;0.000000
2;0.000000
3;0.000000
4;0.000000
5;0.000000
6;0.000000
7;0.000000
8;0.000000
9;0.000000
10;0.000000
11;-1.000000
12;-1.000000
13;-1.000000
14;0.000000
15;0.000000
16;0.000000
17;1.000000
18;1.000000
19;1.000000
20;2.000000
21;2.000000
22;3.000000
23;3.000000
24;4.000000
25;4.000000
26;5.000000
27;6.000000
28;6.000000
29;6.000000
30;7.000000
31;7.000000
32;7.000000
33;8.000000
34;8.000000
35;8.000000
36;9.000000
37;9.000000
38;9.000000
39;9.000000
40;9.000000
41;10.000000
42;10.000000
43;10.000000
44;10.000000
45;10.000000
46;10.000000
47;10.000000
48;11.000000
49;11.000000
50;11.000000
51;12.000000
52;12.000000
53;12.000000
54;12.000000
55;13.000000
56;13.000000
57;14.000000
58;14.000000
59;15.000000
60;15.000000
61;16.000000
62;16.000000
63;17.000000
64;17.000000
65;18.000000
66;18.000000
67;19.000000
68;20.000000
69;20.000000
70;21.000000
71;22.000000
72;22.000000
73;23.000000
74;23.000000
75;24.000000
76;24.000000
77;25.000000
78;25.000000
79;26.000000
80;27.000000
81;27.000000
82;28.000000
83;28.000000
84;29.000000
85;29.000000
86;30.000000
87;30.000000
88;31.000000
89;31.000000
90;32.000000
91;33.000000
92;33.000000
93;34.000000
94;34.000000
95;35.000000
96;36.000000
97;36.000000
98;37.000000
99;38.000000
100;38.000000
101;39.000000
102;40.000000
103;40.000000
104;41.000000
105;42.000000
106;43.000000
107;43.000000
108;44.000000
109;45.000000
110;46.000000
111;46.000000
112;47.000000
113;48.000000
114;49.000000
115;49.000000
116;50.000000
117;51.000000
118;52.000000
119;52.000000
120;53.000000
121;54.000000
122;55.000000
123;55.000000
124;56.000000
125;57.000000
126;58.000000
127;58.000000
128;59.000000
129;60.000000
130;61.000000
131;62.000000
132;63.000000
133;63.000000
134;64.000000
135;65.000000
136;66.000000
137;67.000000
138;67.000000
139;68.000000
140;69.000000
141;70.000000
142;71.000000
143;72.000000
144;72.000000
145;73.000000
146;74.000000
147;75.000000
148;76.000000
149;77.000000
150;78.000000
151;78.000000
152;79.000000
153;80.000000
154;81.000000
155;82.000000
156;82.000000
157;84.000000
158;84.000000
159;85.000000
160;86.000000
161;87.000000
162;88.000000
163;89.000000
164;90.000000
165;90.000000
166;91.000000
167;92.000000
168;93.000000
169;94.000000
170;95.000000
171;96.000000
172;97.000000
173;98.000000
174;98.000000
175;99.000000
176;100.000000
177;101.000000
178;102.000000
179;103.000000
180;104.000000
181;105.000000
182;106.000000
183;106.000000
184;107.000000
185;108.000000
186;109.000000
187;110.000000
188;111.000000
189;112.000000
190;113.000000
191;114.000000
192;115.000000
193;115.000000
194;116.000000
195;117.000000
196;118.000000
197;119.000000
198;120.000000
199;121.000000
200;122.000000
201;123.000000
202;124.000000
203;125.000000
204;126.000000
205;127.000000
206;128.000000
207;129.000000
208;130.000000
209;130.000000
210;131.000000
211;132.000000
212;133.000000
213;134.000000
214;135.000000
