0;-1.000000
1;-1.000000
2;-1.000000
3;-1.000000
4;2.000000
5;6.000000
6;8.000000
7;10.000000
8;14.000000
9;19.000000
10;25.000000
11;31.000000
12;37.000000
13;44.000000
14;52.000000
15;60.000000
16;68.000000
17;76.000000
18;85.000000
19;94.000000
20;103.000000
21;112.000000
22;121.000000
23;130.000000
24;138.000000
25;147.000000
26;155.000000
27;162.000000
28;169.000000
29;176.000000
30;182.000000
31;188.000000
32;193.000000
33;198.000000
34;203.000000
35;207.000000
36;210.000000
37;214.000000
38;217.000000
39;220.000000
40;222.000000
41;225.000000
42;228.000000
43;229.000000
44;232.000000
45;234.000000
46;235.000000
47;237.000000
48;239.000000
49;240.000000
50;241.000000
51;243.000000
52;243.000000
53;244.000000
54;246.000000
55;246.000000
56;247.000000
57;249.000000
58;249.000000
59;250.000000
60;251.000000
61;251.000000
62;251.000000
63;252.000000
64;253.000000
65;253.000000
66;253.000000
67;254.000000
68;254.000000
69;255.000000
70;255.000000
71;255.000000
72;256.000000
73;256.000000
74;256.000000
75;256.000000
76;256.000000
77;256.000000
78;256.000000
79;256.000000
80;256.000000
81;256.000000
82;256.000000
83;256.000000
84;256.000000
85;256.000000
86;256.000000
87;256.000000
88;256.000000
89;256.000000
90;256.000000
91;256.000000
92;256.000000
93;256.000000
94;256.000000
95;256.000000
96;256.000000
97;256.000000
98;256.000000
99;256.000000
100;256.000000
101;256.000000
102;256.000000
103;256.000000
104;256.000000
105;256.000000
106;256.000000
107;256.000000
108;256.000000
109;256.000000
110;256.000000
111;256.000000
112;256.000000
113;256.000000
114;256.000000
115;256.000000
116;256.000000
117;256.000000
118;256.000000
119;256.000000
120;256.000000
121;256.000000
122;256.000000
123;256.000000
124;256.000000
125;256.000000
126;256.000000
127;256.000000
128;256.000000
129;256.000000
130;256.000000
131;256.000000
132;256.000000
133;256.000000
134;256.000000
135;256.000000
136;256.000000
137;256.000000
138;256.000000
139;256.000000
140;256.000000
141;256.000000
142;256.000000
143;256.000000
144;256.000000
145;256.000000
146;256.000000
147;256.000000
148;256.000000
149;256.000000
150;256.000000
151;256.000000
152;256.000000
153;256.000000
154;256.000000
155;256.000000
156;256.000000
157;256.000000
158;256.000000
159;256.000000
160;256.000000
161;256.000000
162;256.000000
163;256.000000
164;256.000000
165;256.000000
166;256.000000
167;256.000000
168;256.000000
169;256.000000
170;256.000000
171;256.000000
172;256.000000
173;256.000000
174;256.000000
175;256.000000
176;256.000000
177;256.000000
178;256.000000
179;256.000000
180;256.000000
181;256.000000
182;256.000000
183;256.000000
184;256.000000
185;256.000000
186;256.000000
187;256.000000
188;256.000000
189;256.000000
190;256.000000
191;256.000000
192;256.000000
193;256.000000
194;256.000000
195;256.000000
196;256.000000
197;256.000000
198;256.000000
199;256.000000
200;256.000000
201;256.000000
202;256.000000
203;256.000000
204;256.000000
205;256.000000
206;256.000000
207;256.000000
208;256.000000
209;256.000000
210;256.000000
211;256.000000
212;256.000000
213;256.000000
214;256.000000
215;256.000000
216;256.000000
217;256.000000
218;256.000000
219;256.000000
220;256.000000
221;256.000000
222;256.000000
223;256.000000
224;256.000000
225;256.000000
226;256.000000
227;256.000000
228;256.000000
229;256.000000
230;256.000000
231;256.000000
232;256.000000
233;256.000000
234;256.000000
235;256.000000
236;256.000000
237;256.000000
238;256.000000
239;256.000000
240;256.000000
241;256.000000
242;256.000000
243;256.000000
244;256.000000
245;256.000000
246;256.000000
247;256.000000
248;256.000000
249;256.000000
250;256.000000
251;256.000000
252;256.000000
253;256.000000
254;256.000000
255;256.000000
256;256.000000
257;256.000000
258;256.000000
259;256.000000
260;256.000000
261;256.000000
262;256.000000
263;256.000000
264;256.000000
265;256.000000
266;256.000000
267;256.000000
268;256.000000
269;256.000000
270;256.000000
271;256.000000
272;256.000000
273;256.000000
274;256.000000
275;256.000000
276;256.000000
277;256.000000
278;256.000000
279;256.000000
280;256.000000
281;256.000000
282;256.000000
283;256.000000
284;256.000000
285;256.000000
286;256.000000
287;256.000000
288;256.000000
289;256.000000
290;256.000000
291;256.000000
292;256.000000
293;256.000000
294;256.000000
295;256.000000
296;256.000000
297;256.000000
298;256.000000
