0;1.000000
1;1.000000
2;1.000000
3;1.000000
4;3.000000
5;9.000000
6;17.000000
7;23.000000
8;26.000000
9;26.000000
10;27.000000
11;31.000000
12;37.000000
13;42.000000
14;47.000000
15;53.000000
16;58.000000
17;65.000000
18;71.000000
19;78.000000
20;84.000000
21;90.000000
22;97.000000
23;103.000000
24;109.000000
25;115.000000
26;121.000000
27;127.000000
28;132.000000
29;138.000000
30;143.000000
31;148.000000
32;153.000000
33;158.000000
34;162.000000
35;166.000000
36;170.000000
37;174.000000
38;178.000000
39;181.000000
40;185.000000
41;188.000000
42;191.000000
43;194.000000
44;197.000000
45;200.000000
46;202.000000
47;205.000000
48;207.000000
49;210.000000
50;212.000000
51;214.000000
52;216.000000
53;218.000000
54;220.000000
55;222.000000
56;224.000000
57;225.000000
58;227.000000
59;228.000000
60;229.000000
61;230.000000
62;231.000000
63;232.000000
64;232.000000
65;233.000000
66;234.000000
67;234.000000
68;235.000000
69;235.000000
70;235.000000
71;236.000000
72;236.000000
73;237.000000
74;237.000000
75;237.000000
76;237.000000
77;237.000000
78;237.000000
79;237.000000
80;237.000000
81;237.000000
82;237.000000
83;237.000000
84;237.000000
85;237.000000
86;237.000000
87;237.000000
88;237.000000
89;237.000000
90;237.000000
91;237.000000
92;237.000000
93;237.000000
94;237.000000
95;237.000000
96;237.000000
97;237.000000
98;237.000000
99;237.000000
100;237.000000
101;237.000000
102;237.000000
103;237.000000
104;237.000000
105;237.000000
106;237.000000
107;237.000000
108;237.000000
109;237.000000
110;237.000000
111;237.000000
112;237.000000
113;237.000000
114;237.000000
115;237.000000
116;237.000000
117;237.000000
118;237.000000
119;237.000000
120;237.000000
121;237.000000
122;237.000000
123;237.000000
124;237.000000
125;237.000000
126;237.000000
127;237.000000
128;237.000000
129;237.000000
130;237.000000
131;237.000000
132;237.000000
133;237.000000
134;237.000000
135;237.000000
136;237.000000
137;237.000000
138;237.000000
139;237.000000
140;237.000000
141;237.000000
142;237.000000
143;237.000000
144;237.000000
145;237.000000
146;237.000000
147;237.000000
148;237.000000
149;237.000000
150;237.000000
151;237.000000
152;237.000000
153;237.000000
154;237.000000
155;237.000000
156;237.000000
157;237.000000
158;237.000000
159;237.000000
160;237.000000
161;237.000000
162;237.000000
163;237.000000
164;237.000000
165;237.000000
166;237.000000
167;237.000000
168;237.000000
169;237.000000
170;237.000000
171;237.000000
172;237.000000
173;237.000000
174;237.000000
175;237.000000
176;237.000000
177;237.000000
178;237.000000
179;237.000000
180;237.000000
181;237.000000
182;237.000000
183;237.000000
184;237.000000
185;237.000000
186;237.000000
187;237.000000
188;237.000000
189;237.000000
190;237.000000
191;237.000000
192;237.000000
193;237.000000
194;237.000000
195;237.000000
196;237.000000
197;237.000000
198;237.000000
199;237.000000
200;237.000000
201;237.000000
202;237.000000
203;237.000000
204;237.000000
205;237.000000
206;237.000000
207;237.000000
208;237.000000
209;237.000000
210;237.000000
211;237.000000
212;237.000000
213;237.000000
214;237.000000
215;237.000000
216;237.000000
217;237.000000
218;237.000000
219;237.000000
220;237.000000
221;237.000000
222;237.000000
223;237.000000
224;237.000000
225;237.000000
226;237.000000
227;237.000000
228;237.000000
229;237.000000
230;237.000000
231;237.000000
232;237.000000
233;237.000000
234;237.000000
235;237.000000
236;237.000000
237;237.000000
238;237.000000
239;237.000000
240;237.000000
241;237.000000
242;237.000000
243;237.000000
244;237.000000
245;237.000000
246;237.000000
247;237.000000
248;237.000000
249;237.000000
250;237.000000
251;237.000000
252;237.000000
253;237.000000
254;237.000000
255;237.000000
256;237.000000
257;237.000000
258;237.000000
259;237.000000
260;237.000000
261;237.000000
262;237.000000
263;237.000000
264;237.000000
265;237.000000
266;237.000000
267;237.000000
268;237.000000
269;237.000000
270;237.000000
271;237.000000
272;237.000000
273;237.000000
274;237.000000
275;237.000000
276;237.000000
277;237.000000
278;237.000000
279;237.000000
280;237.000000
281;237.000000
282;237.000000
283;237.000000
284;237.000000
285;237.000000
286;237.000000
287;237.000000
288;237.000000
289;237.000000
290;237.000000
291;237.000000
292;237.000000
293;237.000000
294;237.000000
295;237.000000
296;237.000000
297;237.000000
298;237.000000
