0;0.000000
1;0.000000
2;0.000000
3;6.000000
4;13.000000
5;16.000000
6;16.000000
7;16.000000
8;16.000000
9;17.000000
10;19.000000
11;22.000000
12;25.000000
13;26.000000
14;29.000000
15;32.000000
16;36.000000
17;39.000000
18;42.000000
19;46.000000
20;50.000000
21;54.000000
22;58.000000
23;62.000000
24;67.000000
25;71.000000
26;75.000000
27;79.000000
28;84.000000
29;88.000000
30;92.000000
31;96.000000
32;100.000000
33;103.000000
34;106.000000
35;109.000000
36;112.000000
37;113.000000
38;115.000000
39;116.000000
40;118.000000
41;119.000000
42;120.000000
43;121.000000
44;122.000000
45;124.000000
46;125.000000
47;127.000000
48;129.000000
49;131.000000
50;132.000000
51;133.000000
52;134.000000
53;134.000000
54;135.000000
55;135.000000
56;135.000000
57;135.000000
58;135.000000
59;135.000000
60;135.000000
61;135.000000
62;135.000000
63;135.000000
64;135.000000
65;135.000000
66;135.000000
67;135.000000
68;135.000000
69;135.000000
70;135.000000
71;135.000000
72;135.000000
73;135.000000
74;135.000000
75;135.000000
76;135.000000
77;135.000000
78;135.000000
79;135.000000
80;135.000000
81;135.000000
82;135.000000
83;135.000000
84;135.000000
85;135.000000
86;135.000000
87;135.000000
88;135.000000
89;135.000000
90;135.000000
91;135.000000
92;135.000000
93;135.000000
94;135.000000
95;135.000000
96;135.000000
97;135.000000
98;135.000000
99;135.000000
100;135.000000
101;135.000000
102;135.000000
103;135.000000
104;135.000000
105;135.000000
106;135.000000
107;135.000000
108;135.000000
109;135.000000
110;135.000000
111;135.000000
112;135.000000
113;135.000000
114;135.000000
115;135.000000
116;135.000000
117;135.000000
118;135.000000
119;135.000000
120;135.000000
121;135.000000
122;135.000000
123;135.000000
124;135.000000
125;135.000000
126;135.000000
127;135.000000
128;135.000000
129;135.000000
130;135.000000
131;135.000000
132;135.000000
133;135.000000
134;135.000000
135;135.000000
136;135.000000
137;135.000000
138;135.000000
139;135.000000
140;135.000000
141;135.000000
142;135.000000
143;135.000000
144;135.000000
145;135.000000
146;135.000000
147;135.000000
148;135.000000
149;135.000000
150;135.000000
151;135.000000
152;135.000000
153;135.000000
154;135.000000
155;135.000000
156;135.000000
157;135.000000
158;135.000000
159;135.000000
160;135.000000
161;135.000000
162;135.000000
163;135.000000
164;135.000000
165;135.000000
166;135.000000
167;135.000000
168;135.000000
169;135.000000
170;135.000000
171;135.000000
172;135.000000
173;135.000000
174;135.000000
175;135.000000
176;135.000000
177;135.000000
178;135.000000
179;135.000000
180;135.000000
181;135.000000
182;135.000000
183;135.000000
184;135.000000
185;135.000000
186;135.000000
187;135.000000
188;135.000000
189;135.000000
190;135.000000
191;135.000000
192;135.000000
193;135.000000
194;135.000000
195;135.000000
196;135.000000
197;135.000000
198;135.000000
199;135.000000
200;135.000000
201;135.000000
202;135.000000
203;135.000000
204;135.000000
205;135.000000
206;135.000000
207;135.000000
208;135.000000
209;135.000000
210;135.000000
211;135.000000
212;135.000000
213;135.000000
214;135.000000
215;135.000000
216;135.000000
217;135.000000
218;135.000000
219;135.000000
220;135.000000
221;135.000000
222;135.000000
223;135.000000
224;135.000000
225;135.000000
226;135.000000
227;135.000000
228;135.000000
229;135.000000
230;135.000000
231;135.000000
232;135.000000
233;135.000000
234;135.000000
235;135.000000
236;135.000000
237;135.000000
238;135.000000
239;135.000000
240;135.000000
241;135.000000
242;135.000000
243;135.000000
244;135.000000
245;135.000000
246;135.000000
247;135.000000
248;135.000000
249;135.000000
250;135.000000
251;135.000000
252;135.000000
253;135.000000
254;135.000000
255;135.000000
256;135.000000
257;135.000000
258;135.000000
259;135.000000
260;135.000000
261;135.000000
262;135.000000
263;135.000000
264;135.000000
265;135.000000
266;135.000000
267;135.000000
268;135.000000
269;135.000000
270;135.000000
271;135.000000
272;135.000000
273;135.000000
274;135.000000
275;135.000000
276;135.000000
277;135.000000
278;135.000000
279;135.000000
280;135.000000
281;135.000000
282;135.000000
283;135.000000
284;135.000000
285;135.000000
286;135.000000
287;135.000000
288;135.000000
289;135.000000
290;135.000000
291;135.000000
292;135.000000
293;135.000000
294;135.000000
295;135.000000
296;135.000000
297;135.000000
298;135.000000
