0;4.000000
1;4.000000
2;5.000000
3;5.000000
4;5.000000
5;5.000000
6;5.000000
7;127.000000
8;127.000000
9;127.000000
10;127.000000
11;127.000000
12;127.000000
13;127.000000
14;127.000000
15;127.000000
16;127.000000
17;127.000000
18;127.000000
19;127.000000
20;127.000000
21;127.000000
22;127.000000
23;127.000000
24;127.000000
25;127.000000
26;127.000000
27;127.000000
28;127.000000
29;127.000000
30;127.000000
31;127.000000
32;127.000000
33;127.000000
34;127.000000
35;127.000000
36;127.000000
37;127.000000
38;127.000000
39;127.000000
40;127.000000
41;127.000000
42;127.000000
43;127.000000
44;127.000000
45;127.000000
46;127.000000
47;127.000000
48;127.000000
49;127.000000
50;127.000000
51;127.000000
52;127.000000
53;127.000000
54;127.000000
55;127.000000
56;127.000000
57;127.000000
58;127.000000
59;127.000000
60;127.000000
61;127.000000
62;127.000000
63;127.000000
64;127.000000
65;127.000000
66;127.000000
67;127.000000
68;127.000000
69;127.000000
70;127.000000
71;127.000000
72;127.000000
73;127.000000
74;127.000000
75;127.000000
76;127.000000
77;127.000000
78;127.000000
79;127.000000
80;127.000000
81;127.000000
82;127.000000
83;127.000000
84;127.000000
85;127.000000
86;127.000000
87;127.000000
88;127.000000
89;127.000000
90;127.000000
91;127.000000
92;127.000000
93;127.000000
94;127.000000
95;127.000000
96;127.000000
97;127.000000
98;127.000000
99;127.000000
100;127.000000
101;127.000000
102;127.000000
103;127.000000
104;127.000000
105;127.000000
106;127.000000
107;127.000000
108;127.000000
109;127.000000
110;127.000000
111;127.000000
112;127.000000
113;127.000000
114;127.000000
115;127.000000
116;127.000000
117;127.000000
118;127.000000
119;127.000000
120;127.000000
121;127.000000
122;127.000000
123;127.000000
124;127.000000
125;127.000000
126;127.000000
127;127.000000
128;127.000000
129;127.000000
130;127.000000
131;127.000000
132;127.000000
133;127.000000
134;127.000000
135;127.000000
136;127.000000
137;127.000000
138;127.000000
139;127.000000
140;127.000000
141;127.000000
142;127.000000
143;127.000000
144;127.000000
145;127.000000
146;127.000000
147;127.000000
148;127.000000
149;127.000000
